Points:0,Points:1,Points:2,U:0,U:1,U:2
3.0267071,4.6587874,0.025,0.12815601,-0.084846497,-7.0053397e-18
0.60000003,1.9700218,0.025,1.39066,0.066746898,1.7749301e-20
8.8475208,0.59999998,0.025,-0.58018702,-0.350743,1.94022e-17
5.3649164,3.1,0.025,0.54191202,0.56185699,-9.6557397e-18
0.17298387,5.1616704,0.025,0.203655,-0.43343499,-6.8476699e-18
6.6680236,1.275,0.025,-0.073815599,0.91149002,-4.4990798e-19
2.7376469,3.2289733,0.025,-0.089402497,0.344623,3.1588601e-19
9.3238348,4.425,0.025,0.167083,-0.672463,7.9452802e-19
6.4597287,5.2486934,0.025,1.01474,0.28966001,1.6126599e-18
9.3094012,1.2,0.025,-0.20494699,-0.56321102,-7.0318202e-18
0.87500002,2.9948185,0.025,-0.240244,-0.49783999,-3.9242301e-19
6.6244014,5.2689129,0.025,1.10184,0.218208,5.2383098e-18
4.4000001,4.1247223,0.025,0.48326099,0.69404799,7.875579999999999e-18
8.0042011,3.4606344,0.025,-0.25245801,-0.34698299,-5.952409899999999e-18
5.0999999,4.337158,0.025,0.43831801,0.70727998,7.193690299999999e-18
7.6783867,0.27500001,0.025,-1.0342799,-0.076093197,9.3543903e-18
0.74999998,2.8649147,0.025,-0.414049,-0.165903,7.628900199999999e-19
0.425,2.5618058,0.025,-0.50286502,0.0884654,-5.2599100000000005e-18
4.675,2.0721688,0.025,0.57915902,0.53555501,-2.4477501e-18
9.924805,0.013378362,0.025,0.00755719,-0.011068,-2.6265999e-16
2.5999502,5.8093721,0.025,1.11631,0.206358,3.9044699e-18
2.9,1.9700218,0.025,1.1574399,0.45127201,-2.1514500000000002e-18
1.7499881,2.3452883,0.025,0.847974,-0.52972502,-2.6564200000000002e-18
3.6,2.3926716,0.025,0.776492,0.560471,-1.29847e-18
