Points:0,Points:1,Points:2,U:0,U:1,U:2
9.3960037,2.0000001,0.025,0.64269698,-0.20352399,-6.92944e-20
1.775,0.36787476,0.025,0.091488697,-0.30764201,-1.3206300000000001e-18
3.225,1.5225753,0.025,1.05195,0.25104699,-2.9887799000000003e-18
6.1750001,2.3319765,0.025,0.121615,0.0509069,-5.297090099999999e-18
7.288675,0.40000001,0.025,-1.07026,-0.049023699,6.771620199999999e-18
5.3000002,4.3082918,0.025,0.46474499,0.73765397,-1.5493999e-17
6.4224181,4.0705632,0.025,0.25140601,-0.088907398,-1.60936e-18
6.515255,1.9745259,0.025,0.036185801,0.483156,1.26605e-17
0.20000143,1.4504064,0.025,2.00983,-0.0147988,2.0959301e-18
0.57500003,5.3330873,0.025,0.352357,-0.087084897,1.28047e-18
2.625,1.3493702,0.025,1.33187,0.058166102,-5.7663499999999995e-21
5.6500001,5.2897859,0.025,0.54141498,0.371984,-8.4916203e-18
9.2227984,4.0999999,0.025,-0.121229,-0.52858102,-3.2401701000000003e-18
6.942265,0.9,0.025,-0.50529301,0.37294701,1.8386200000000002e-17
6.375,5.9855663,0.025,1.02812,0.0055748001,1.71691e-17
9.9545953,0.89612833,0.025,-0.0032829701,-0.49600101,-1.7821e-18
7.4185788,1.075,0.025,-0.51409,0.045616299,-1.84263e-18
3.15,5.3763884,0.025,1.01572,0.37516201,-1.8291899999999998e-21
3.1750001,0.65654992,0.025,0.74264503,-0.044704899,-2.26892e-18
9.1794974,0.72499998,0.025,-0.37533,-0.333983,-3.4063201e-20
5.942265,3.1,0.025,0.165053,0.118305,-2.7791899e-20
7.9670526,4.8749842,0.025,0.60676497,0.0133746,-8.411659999999999e-18
3.55,0.32457591,0.025,0.57780999,-0.0071027898,-3.8193601e-18
8.2823674,5.050582,0.025,0.660896,0.200396,-7.2366801e-19
3.7500005,3.4030345,0.025,0.51871097,0.50908601,-3.5421201e-18
