"Points:0","Points:1","Points:2","U:0","U:1","U:2"
5.8500179e+00,1.8268887e-01,2.5000000e-02,1.2222000e+00,-1.7697801e-01,-4.3880302e-18
8.3750000e+00,3.8515917e+00,2.5000000e-02,-4.8016900e-01,1.7879701e-01,1.9538600e-18
5.4999997e-01,2.6628421e+00,2.5000000e-02,-5.5037498e-01,9.9584602e-02,1.3028900e-18
6.5000002e-01,5.4341235e+00,2.5000000e-02,1.2993000e-01,-5.1473700e-02,8.0498196e-21
7.4907478e+00,9.0000000e-01,2.5000000e-02,-7.1926600e-01,-2.5287900e-02,8.6957097e-20
7.2500737e+00,5.6938866e+00,2.5000000e-02,1.3672900e+00,2.8867999e-01,1.0804900e-18
4.0756931e+00,1.4033571e-02,2.5000000e-02,2.8715801e-01,-3.9128901e-04,3.3698101e-17
7.5917840e+00,5.0250001e+00,2.5000000e-02,7.7565998e-01,-6.0257301e-02,-1.8827001e-18
4.0500000e+00,1.2772015e+00,2.5000000e-02,7.1422899e-01,2.2445400e-01,2.2090301e-18
9.0928946e+00,7.7500000e-01,2.5000000e-02,-4.5192099e-01,-4.0850899e-01,4.4358701e-20
9.8434499e+00,2.9750000e+00,2.5000000e-02,3.1761599e-01,8.0389899e-01,2.1211100e-17
7.9774248e+00,5.3750000e+00,2.5000000e-02,6.5096498e-01,1.1365200e-01,-2.9224899e-20
3.9250000e+00,7.4315245e-01,2.5000000e-02,6.5618598e-01,7.1331903e-02,-3.2501000e-18
8.7031841e+00,4.2500018e+00,2.5000000e-02,5.6187499e-02,1.3181500e-01,8.2668000e-18
7.7938566e+00,3.4250000e+00,2.5000000e-02,-1.0531500e-01,-4.8690000e-01,-1.4016700e-17
3.6507634e+00,4.5581500e+00,2.5000000e-02,2.1069500e-01,-2.6977199e-01,2.0263900e-18
5.2742905e+00,1.8985541e+00,2.5000000e-02,2.9782999e-01,7.1373701e-01,2.2908501e-17
2.9750000e+00,1.7535155e+00,2.5000000e-02,1.1742300e+00,3.4705099e-01,-7.0220897e-21
3.2998807e+00,4.5104134e+00,2.5000000e-02,1.7738099e-01,-2.5682601e-01,3.4595700e-18
9.2499997e-01,5.3908221e+00,2.5000000e-02,4.4382599e-01,3.1723401e-01,5.1634397e-19
7.8515908e+00,4.8749982e+00,2.5000000e-02,6.2515098e-01,-4.6808399e-02,8.6505597e-18
8.2500000e+00,3.7505553e+00,2.5000000e-02,-5.0370598e-01,6.2476099e-02,1.5070300e-20
8.3556309e+00,4.2501090e+00,2.5000000e-02,1.0710000e-01,2.9404899e-01,6.8942299e-18
1.7250000e+00,5.9855663e+00,2.5000000e-02,-1.6513300e-01,2.5536399e-02,5.6065599e-18
4.5750000e+00,3.4855662e+00,2.5000000e-02,5.4496598e-01,6.4196801e-01,-4.6829202e-19
8.0499999e+00,2.3360473e+00,2.5000000e-02,1.3577501e+00,-7.2872299e-01,7.4815401e-18
4.2249783e+00,3.8793610e+00,2.5000000e-02,5.4064602e-01,6.2052101e-01,1.1803600e-17
8.7897860e+00,4.4000001e+00,2.5000000e-02,2.4768800e-01,6.4397998e-02,-6.1655900e-18
7.6500001e+00,2.7690567e+00,2.5000000e-02,1.0726300e+00,-4.4916701e-01,1.1796700e-17
6.0999999e+00,1.8245737e-01,2.5000000e-02,1.1604400e+00,-4.0578401e-01,-2.4578200e-18
4.5000002e-01,3.7020726e+00,2.5000000e-02,3.6663100e-01,1.3932100e-01,7.3319097e-19
7.6750000e+00,2.6391560e+00,2.5000000e-02,1.3060499e+00,-5.4774803e-01,-7.1874898e-18
7.4994361e+00,3.0285419e+00,2.5000000e-02,2.2699200e-01,-2.0362100e-01,1.9826200e-18
5.4013835e+00,5.4378829e-02,2.5000000e-02,7.8386998e-01,-5.2368399e-02,1.9469200e-17
6.0249952e+00,5.0734517e+00,2.5000000e-02,7.8881103e-01,4.8196501e-01,1.8878900e-18
3.1750000e+00,3.9185789e+00,2.5000000e-02,-1.3009200e-01,3.5595700e-02,8.6030597e-18
8.5877164e+00,4.3000066e+00,2.5000000e-02,1.4218999e-01,2.2761700e-01,-3.5059901e-18
9.6702451e+00,5.2750001e+00,2.5000000e-02,4.7598299e-01,-7.2106302e-01,1.2068400e-17
8.6743215e+00,4.2000101e+00,2.5000000e-02,-1.6575599e-02,1.5274400e-01,-1.0551300e-17
6.0616975e+00,4.5749666e+00,2.5000000e-02,9.1021800e-01,9.0247500e-01,2.0082599e-18
6.5911748e+00,2.7750836e+00,2.5000000e-02,1.2017200e+00,-2.0972300e-02,-2.3240500e-18
3.0767768e+00,4.8987240e+00,2.5000000e-02,4.1525200e-01,-7.5065002e-02,-3.9034401e-18
8.4866772e+00,7.7500002e-01,2.5000000e-02,-7.6889700e-01,-4.2745700e-01,-1.2477600e-17
5.4515131e+00,3.5499995e+00,2.5000000e-02,3.8933799e-01,6.7380399e-01,-1.3638300e-17
4.6500001e+00,4.4004356e-01,2.5000000e-02,5.0044698e-01,5.8331299e-03,1.0691700e-17
7.6351287e+00,1.9994448e-01,2.5000000e-02,-1.0244100e+00,-5.2875899e-02,3.0112100e-18
6.4186230e+00,2.8249233e+00,2.5000000e-02,1.2238100e+00,-3.8181699e-03,-4.7516402e-18
9.8434448e+00,3.3249742e+00,2.5000000e-02,7.0412999e-01,1.0701000e-02,1.1666200e-17
5.9250001e+00,5.5928949e+00,2.5000000e-02,1.0409000e+00,1.6183101e-01,-2.1098801e-18
4.9229180e+00,1.3639120e-01,2.5000000e-02,5.1060700e-01,-3.2553900e-02,-4.3944900e-17
9.8290164e+00,3.1000000e+00,2.5000000e-02,5.0514799e-01,6.7816901e-01,1.1375400e-17
5.3500004e+00,4.3082955e+00,2.5000000e-02,4.7210801e-01,7.4747300e-01,-4.6417000e-18
3.3997009e+00,5.8665285e+00,2.5000000e-02,1.4340400e+00,1.0244200e+00,1.8385499e-18
1.0500000e+00,5.5495934e+00,2.5000000e-02,2.3120200e-02,3.2481200e-01,-9.5839802e-20
2.9249991e+00,5.8526969e+00,2.5000000e-02,1.4602700e+00,2.9616401e-01,-2.7810501e-18
2.4999997e-01,4.5680981e+00,2.5000000e-02,2.0006199e+00,1.1348100e-02,-1.5876700e-19
3.4750000e+00,5.3908323e+00,2.5000000e-02,5.8094901e-01,2.6147199e-01,-1.2519900e-18
3.6000000e+00,9.5965881e-01,2.5000000e-02,7.8890800e-01,8.7588102e-02,-9.9593497e-19
2.6250000e+00,1.5803103e+00,2.5000000e-02,1.3827100e+00,1.9376799e-01,3.1462499e-18
8.8475208e+00,7.5000002e-01,2.5000000e-02,-6.1465198e-01,-4.5291901e-01,1.5670100e-17
9.3094012e+00,6.4999997e-01,2.5000000e-02,-2.5694200e-01,-2.2115600e-01,2.8598598e-17
4.7249999e+00,5.5928949e+00,2.5000000e-02,2.0355099e-01,3.0280399e-01,1.0222300e-17
4.8000001e+00,4.7413031e+00,2.5000000e-02,2.9922301e-01,6.3693899e-01,2.9368101e-18
3.0000000e+00,5.6939309e+00,2.5000000e-02,1.4205900e+00,4.7331300e-01,-1.8602400e-19
3.8749998e+00,1.5225752e+00,2.5000000e-02,7.9211402e-01,2.9523700e-01,8.1581799e-20
7.5497950e+00,2.1153644e+00,2.5000000e-02,7.9290199e-01,-1.6452201e-01,9.9645001e-20
8.7464847e+00,5.1750000e+00,2.5000000e-02,7.5205201e-01,2.0085999e-01,8.1296502e-18
5.9000001e+00,1.8245737e-01,2.5000000e-02,1.2428600e+00,-1.9476900e-01,-7.2147396e-18
9.4104376e+00,1.3750000e+00,2.5000000e-02,-4.0722199e-02,-5.6057101e-01,-7.8876397e-21
4.5999999e+00,2.3812228e-01,2.5000000e-02,4.9742901e-01,-1.1792500e-03,3.7415000e-17
9.0640272e+00,4.9250001e+00,2.5000000e-02,6.1899799e-01,-1.2847200e-01,1.5476300e-18
8.8763885e+00,4.1500001e+00,2.5000000e-02,-9.6406199e-02,-5.2528501e-02,-4.4544102e-18
6.4948185e+00,4.4250001e+00,2.5000000e-02,1.8858500e-01,5.6329000e-01,-1.9016599e-18
9.4537385e+00,3.1999999e+00,2.5000000e-02,-1.4369500e-01,1.9870099e-01,-3.1339001e-17
5.0250001e+00,3.1013979e-01,2.5000000e-02,5.1214099e-01,-9.1332398e-02,-1.4803300e-17
6.1917095e+00,4.6500001e+00,2.5000000e-02,1.0456500e+00,8.6579698e-01,1.3975000e-18
7.7500019e+00,2.4515190e+00,2.5000000e-02,1.2984300e+00,-5.6146997e-01,3.8776602e-18
4.9749999e+00,4.2649890e+00,2.5000000e-02,4.3428800e-01,7.0608801e-01,-7.1136102e-18
7.5773501e+00,4.4000001e+00,2.5000000e-02,3.8524500e-01,-4.5887700e-01,7.6339696e-18
5.8750180e+00,1.6825508e-01,2.5000000e-02,1.2390600e+00,-1.7909200e-01,-6.0479698e-20
8.8763885e+00,4.8499999e+00,2.5000000e-02,6.3076401e-01,6.5015800e-02,-2.7149501e-18
2.2500000e+00,5.2664608e-01,2.5000000e-02,5.8212900e-01,-2.8452799e-01,2.9786100e-18
2.3750000e+00,1.6091779e+00,2.5000000e-02,1.5297900e+00,1.3339201e-01,5.1279099e-21
9.0640272e+00,4.7249999e+00,2.5000000e-02,4.9592400e-01,-1.9313601e-01,-6.8603101e-18
4.5250001e+00,4.6403206e+00,2.5000000e-02,2.7756000e-01,7.0397699e-01,1.4551600e-18
9.6702451e+00,4.9749999e+00,2.5000000e-02,3.1038401e-01,-9.5333701e-01,-9.7677201e-18
9.2661000e+00,7.7500000e-01,2.5000000e-02,-3.2366800e-01,-3.2952601e-01,1.4671900e-20
7.2886750e+00,1.5000000e+00,2.5000000e-02,3.7034401e-03,2.0710400e-01,1.9202499e-21
8.2413035e+00,9.5000003e-01,2.5000000e-02,-6.1344600e-01,-3.6533299e-01,1.3781200e-17
8.5299822e+00,1.9500062e+00,2.5000000e-02,9.8857599e-01,-6.4021999e-01,-2.3982700e-18
7.8804558e+00,4.8249942e+00,2.5000000e-02,5.9777802e-01,-4.2756800e-02,8.1004697e-18
6.7113353e+00,9.4999980e-01,2.5000000e-02,-2.4629900e-01,6.1929101e-01,-9.8623603e-18
1.9999972e+00,5.7227825e+00,2.5000000e-02,6.0064399e-01,3.3838400e-01,1.3308400e-18
5.9756813e+00,4.2256681e+00,2.5000000e-02,7.5143498e-01,1.2694600e+00,4.7401899e-18
9.7857444e+00,3.4249463e+00,2.5000000e-02,5.3310603e-01,-3.2607400e-01,1.0501100e-17
3.2499997e-01,4.6402667e+00,2.5000000e-02,2.0055001e+00,2.5011299e-02,-1.3986000e-18
5.2749198e+00,1.2628140e+00,2.5000000e-02,1.6050300e-01,2.3104800e-01,1.8429299e-17
9.3671360e+00,5.0500000e+00,2.5000000e-02,5.4706502e-01,-4.4824001e-01,1.1047900e-17
6.8989636e+00,1.4250000e+00,2.5000000e-02,-4.8619699e-02,6.7765802e-01,4.0079100e-19
9.6269436e+00,4.5000002e-01,2.5000000e-02,-1.2303500e-01,-1.1602100e-01,-5.5237901e-18
3.3249999e+00,3.4278312e+00,2.5000000e-02,3.2914901e-01,3.4439799e-01,2.7410600e-18
7.5484825e+00,4.5500000e+00,2.5000000e-02,5.7887900e-01,-4.0725401e-01,2.3693100e-18
6.8553368e+00,4.1505642e+00,2.5000000e-02,-1.3008600e+00,3.2560700e-01,4.4816299e-19
7.4907481e+00,3.8500000e+00,2.5000000e-02,-1.5260300e-01,-3.6555201e-01,7.6080499e-18
3.7750000e+00,1.6091779e+00,2.5000000e-02,8.3009797e-01,3.2044500e-01,-4.0878298e-18
4.7000000e+00,2.9235762e+00,2.5000000e-02,5.9163499e-01,6.0971600e-01,4.1110599e-18
7.9381933e+00,4.9249985e+00,2.5000000e-02,6.2783599e-01,2.6306200e-03,3.1604900e-18
2.9999998e-01,4.2505553e+00,2.5000000e-02,1.9912699e+00,-2.4196800e-02,3.3792799e-19
6.2499998e-01,3.9674229e-01,2.5000000e-02,-3.0775800e-01,1.5779500e-01,-1.5065300e-20
9.4537385e+00,1.3000000e+00,2.5000000e-02,-9.5064498e-02,-5.3562897e-01,-1.9066900e-17
6.4177536e+00,4.8282537e+00,2.5000000e-02,1.2485800e+00,6.1392301e-01,3.9813398e-18
8.4000746e+00,6.7500002e-01,2.5000000e-02,-8.4093201e-01,-3.7099400e-01,6.4141297e-20
8.2749999e+00,2.6391560e+00,2.5000000e-02,9.8717999e-01,-5.6916600e-01,-6.8854299e-18
9.9855662e+00,4.2499998e-01,2.5000000e-02,-6.0358099e-03,-2.5391600e-01,1.7474300e-17
9.0928946e+00,8.2500001e-01,2.5000000e-02,-4.5753199e-01,-4.4408199e-01,-2.2488200e-17
1.0000000e+00,3.7020726e+00,2.5000000e-02,6.0567498e-01,-9.4828302e-01,-2.0549700e-18
9.5000003e-01,3.0958549e+00,2.5000000e-02,-1.1037000e-01,-7.4221402e-01,1.6152500e-18
8.0247779e+00,3.8821192e+00,2.5000000e-02,-2.7534899e-01,-5.6339402e-02,-1.3365400e-17
9.8434493e+00,3.2749957e+00,2.5000000e-02,7.0352101e-01,2.0072199e-01,1.6332600e-17
6.9278312e+00,1.2750000e+00,2.5000000e-02,-1.7906800e-01,6.0010600e-01,-9.5771401e-18
1.2000000e+00,6.1324869e-01,2.5000000e-02,4.4792399e-01,-3.3081201e-01,-1.7782001e-18
4.5250001e+00,1.9278312e+00,2.5000000e-02,6.0224003e-01,4.7380701e-01,-6.2709298e-18
5.0749995e+00,2.0144335e+00,2.5000000e-02,4.6628100e-01,6.5409398e-01,-3.8545099e-18
3.2750000e+00,1.1761652e+00,2.5000000e-02,9.5978802e-01,1.0810100e-01,-3.4559600e-18
8.5444119e+00,6.7499999e-01,2.5000000e-02,-7.7978200e-01,-4.0052700e-01,6.5867003e-20
2.8250000e+00,2.8138211e-01,2.5000000e-02,4.8535100e-01,-8.9174099e-02,-3.7569499e-19
7.0577311e+00,4.9499933e+00,2.5000000e-02,1.1818700e+00,-4.9001198e-02,-2.5347800e-18
6.9764460e+00,2.8997059e+00,2.5000000e-02,1.1608200e+00,-3.3734102e-02,1.0284300e-17
2.0750076e+00,4.8712111e+00,2.5000000e-02,1.3449000e+00,4.5023099e-01,3.4291099e-18
3.1250000e+00,3.4278312e+00,2.5000000e-02,1.7370500e-01,2.3246001e-01,-2.2700901e-18
9.3527022e+00,5.4250000e+00,2.5000000e-02,6.9364703e-01,-2.7321801e-01,1.0517700e-17
4.1000910e+00,5.0877595e+00,2.5000000e-02,-4.5867398e-02,4.7040701e-01,-1.6620199e-17
1.7500000e+00,6.7098369e-01,2.5000000e-02,7.7570099e-01,-4.3202400e-01,3.6223699e-18
7.8372238e+00,1.9978247e-01,2.5000000e-02,-9.6133000e-01,-7.1045503e-02,-3.2083501e-18
6.5051839e+00,2.7250611e+00,2.5000000e-02,1.2066500e+00,-2.6962500e-02,3.7578199e-18
1.2250000e+00,4.5247967e+00,2.5000000e-02,1.3316200e+00,4.7590300e-01,-1.1804900e-18
3.8000000e+00,2.6236116e+00,2.5000000e-02,6.9027799e-01,5.8111203e-01,-2.0856300e-18
9.1506300e+00,1.2250000e+00,2.5000000e-02,-2.1184701e-01,-5.9949702e-01,-3.8991900e-18
2.7500000e+00,3.2460275e-01,2.5000000e-02,4.9588400e-01,-1.1247700e-01,-8.1601698e-18
3.9000000e+00,4.2113250e+00,2.5000000e-02,4.1649199e-01,2.0996299e-01,-7.6667801e-21
4.4999997e-01,7.8645373e-01,2.5000000e-02,4.9755099e-01,1.6792500e-01,-4.4573099e-18
8.0680981e+00,6.0000003e-01,2.5000000e-02,-9.7195297e-01,-2.5189099e-01,-6.4816102e-20
8.2846044e+00,9.2500002e-01,2.5000000e-02,-6.4298302e-01,-3.7958401e-01,-5.5338999e-18
9.9720516e+00,9.9999407e-01,2.5000000e-02,-1.8173800e-03,-5.1000398e-01,-2.2084900e-17
9.0928946e+00,7.2500000e-01,2.5000000e-02,-4.4073600e-01,-3.7157199e-01,4.0130399e-20
8.3279057e+00,9.0000002e-01,2.5000000e-02,-6.7250800e-01,-3.9421800e-01,-7.4678098e-20
2.2504948e+00,3.4709264e+00,2.5000000e-02,-1.0404299e+00,8.1633199e-03,9.4692998e-18
4.9250001e+00,5.4774248e+00,2.5000000e-02,2.3716000e-01,3.3974099e-01,3.2750701e-18
4.9999999e-01,3.4422649e+00,2.5000000e-02,9.4175696e-02,1.9754501e-01,-2.0765999e-18
8.8475208e+00,8.0000002e-01,2.5000000e-02,-6.0961598e-01,-4.8075500e-01,-1.6716601e-17
7.4185788e+00,1.4250000e+00,2.5000000e-02,-9.1439404e-02,7.2847597e-02,-1.9708300e-18
3.2503629e+00,4.3371537e+00,2.5000000e-02,1.4337701e-01,-1.5176600e-01,2.3634701e-17
4.4499933e+00,4.2113310e+00,2.5000000e-02,4.5445800e-01,7.0958602e-01,-3.9815201e-18
3.1750001e+00,3.8608440e+00,2.5000000e-02,-1.0129500e-01,2.4814300e-02,-9.0043796e-18
9.8289935e+00,3.3998549e+00,2.5000000e-02,6.7423099e-01,-2.7171999e-01,1.1028100e-17
4.2748890e+00,4.5721944e+00,2.5000000e-02,2.8894001e-01,6.9242603e-01,1.4942700e-19
5.0000002e-01,3.4711324e+00,2.5000000e-02,1.2352300e-01,1.8873200e-01,-6.0612699e-19
4.7001726e+00,1.7111914e+00,2.5000000e-02,5.2302301e-01,4.3202600e-01,9.2997203e-18
4.8250000e+00,5.4196896e+00,2.5000000e-02,1.6868500e-01,3.8123399e-01,3.4333600e-18
6.2500002e-01,3.6787481e-01,2.5000000e-02,-3.6437699e-01,1.5312800e-01,1.5392099e-20
4.4999997e-01,2.4319020e+00,2.5000000e-02,-4.4262299e-01,4.1284401e-02,-5.7912300e-19
3.5000000e+00,2.9700218e+00,2.5000000e-02,5.7244003e-01,5.6857502e-01,-5.0297499e-18
6.7257675e+00,6.7499568e-01,2.5000000e-02,-4.2013001e-01,2.2981900e-01,9.1481403e-18
3.9999998e-01,5.1743156e+00,2.5000000e-02,6.4424098e-01,-1.2161600e-01,6.9070600e-19
9.1361961e+00,5.5000000e+00,2.5000000e-02,7.3873299e-01,-5.9498399e-02,-2.9925301e-20
3.3500000e+00,5.6939311e+00,2.5000000e-02,1.2455400e+00,7.6553500e-01,-1.0225300e-20
5.9999998e-01,1.9988894e+00,2.5000000e-02,1.2631500e+00,8.4627099e-02,-2.2136701e-20
5.2000000e+00,7.5758619e-01,2.5000000e-02,2.8220001e-01,-1.0089600e-01,2.1460500e-17
5.5000000e+00,2.0586034e+00,2.5000000e-02,4.0307200e-01,1.0095000e+00,-7.7194497e-18
5.7500000e+00,1.8245737e-01,2.5000000e-02,1.1589400e+00,-1.7617001e-01,1.1537000e-17
2.2500000e+00,5.8438116e-01,2.5000000e-02,6.7005903e-01,-2.9569301e-01,-1.8795799e-21
5.4005629e+00,1.8341964e-01,2.5000000e-02,7.6249301e-01,-1.8349200e-01,1.5664000e-18
4.4250000e+00,1.0606951e+00,2.5000000e-02,5.7287598e-01,1.7042100e-01,-6.9069300e-18
2.8249999e+00,1.4433742e-02,2.5000000e-02,2.1768300e-01,-6.6363998e-03,4.4871299e-17
1.9249737e+00,5.7371049e+00,2.5000000e-02,4.9480200e-01,3.3142301e-01,-8.3510102e-19
4.7500002e-01,3.8608440e+00,2.5000000e-02,9.1352701e-01,-1.2408200e-01,5.8587000e-19
1.3000000e+00,2.8360473e+00,2.5000000e-02,1.1315400e-01,-1.2517101e+00,-1.3921100e-18
5.3750000e+00,4.9000743e+00,2.5000000e-02,4.6421701e-01,5.6227303e-01,8.5587501e-18
4.7750001e+00,3.4278313e+00,2.5000000e-02,5.3281802e-01,6.4174998e-01,-6.6078401e-18
3.0000003e-01,4.5969656e+00,2.5000000e-02,2.0013900e+00,1.8110000e-02,-1.1703000e-18
6.6205546e+00,5.1250479e+00,2.5000000e-02,1.1080101e+00,2.7973500e-01,-5.3850401e-18
9.6991126e+00,2.5250000e+00,2.5000000e-02,3.1006700e-01,4.5118999e-01,3.6122401e-19
7.8948945e+00,4.1999857e+00,2.5000000e-02,1.2272000e-01,-9.2724398e-02,2.3068901e-18
4.5000879e+00,1.6526522e+00,2.5000000e-02,5.8890498e-01,3.8469699e-01,1.7872500e-19
3.7250003e+00,3.3886007e+00,2.5000000e-02,5.1481700e-01,5.0598001e-01,3.3163900e-18
7.2508554e+00,2.3356182e+00,2.5000000e-02,8.8005698e-01,1.7325399e-02,-1.2399800e-17
2.5750000e+00,4.7846042e+00,2.5000000e-02,4.4069999e-01,4.2877201e-02,-3.1200701e-18
5.7000000e+00,5.6073286e+00,2.5000000e-02,9.3868500e-01,1.6790700e-01,-6.6494800e-18
9.9855662e+00,3.7499997e-01,2.5000000e-02,-7.3420098e-03,-2.3456900e-01,3.4223900e-19
9.2661000e+00,5.7500001e-01,2.5000000e-02,-2.6208299e-01,-1.9151001e-01,-1.2302400e-17
3.8249999e+00,4.1391560e+00,2.5000000e-02,3.7662300e-01,1.2002000e-01,4.3863700e-18
6.6395904e+00,1.0249928e+00,2.5000000e-02,-1.3743800e-01,7.5847101e-01,1.8425700e-18
3.2500000e+00,5.1165808e+00,2.5000000e-02,5.4072601e-01,2.0739200e-02,4.6811900e-21
9.8434499e+00,1.8750000e+00,2.5000000e-02,1.2975401e-01,-2.7873400e-01,-4.4816200e-20
4.4999997e-01,2.3164319e+00,2.5000000e-02,-2.4615701e-01,3.9463300e-02,6.4983598e-19
7.2742413e+00,4.7249999e+00,2.5000000e-02,1.0182101e+00,-3.9164501e-01,3.1720201e-18
1.0750000e+00,4.0340489e+00,2.5000000e-02,9.9123400e-01,-5.7600302e-01,1.3694400e-18
5.2282330e+00,2.2849559e-01,2.5000000e-02,6.0385001e-01,-1.4985000e-01,-6.7162400e-18
6.4252992e+00,5.9860578e+00,2.5000000e-02,1.0342900e+00,5.3178798e-03,-1.4426801e-17
8.8908224e+00,4.1750001e+00,2.5000000e-02,-5.9829600e-02,-6.9250703e-02,-1.1742799e-19
7.5750000e+00,5.7661012e+00,2.5000000e-02,1.1626600e+00,5.3879398e-01,8.0411100e-20
5.7560438e+00,4.6746562e+00,2.5000000e-02,6.6228998e-01,7.1700299e-01,-9.9261202e-18
1.7000000e+00,5.9422650e+00,2.5000000e-02,-1.2706800e-01,7.6990798e-02,-2.8283499e-17
2.5250000e+00,1.6091779e+00,2.5000000e-02,1.4428300e+00,1.8416300e-01,5.6694200e-21
2.0250000e+00,2.8689855e+00,2.5000000e-02,2.1532699e-01,-1.8836600e-01,4.6707901e-19
9.1794974e+00,3.1250000e+00,2.5000000e-02,-2.1992999e-01,1.5524700e-01,1.2175300e-19
9.1073284e+00,7.5000002e-01,2.5000000e-02,-4.3660599e-01,-3.8435501e-01,4.4752701e-20
7.8804592e+00,2.7500001e-01,2.5000000e-02,-9.7323400e-01,-1.0313200e-01,7.7712700e-18
7.3000000e+00,3.0288675e+00,2.5000000e-02,4.5834798e-02,-9.4435699e-03,1.2472800e-17
8.5000000e+00,3.2886752e+00,2.5000000e-02,-3.5940599e-01,-4.0593900e-02,6.0383403e-20
9.9712775e+00,3.4993560e+00,2.5000000e-02,1.2073300e+00,-9.1036803e-01,-2.4229499e-18
7.8515918e+00,4.4250000e+00,2.5000000e-02,3.4155801e-01,-1.3050801e-01,-8.1192600e-18
5.8556625e+00,2.9000000e+00,2.5000000e-02,7.6492900e-01,1.7713000e-01,-6.6792998e-18
6.6680048e+00,6.2522971e-01,2.5000000e-02,-3.5291401e-01,1.5750299e-01,1.7774600e-18
6.2750001e+00,5.4774248e+00,2.5000000e-02,1.0883800e+00,1.9363099e-01,-1.8849000e-18
4.9000001e+00,2.3175427e+00,2.5000000e-02,5.8589500e-01,6.2480199e-01,-4.8296899e-19
3.1000000e+00,5.1743156e+00,2.5000000e-02,7.8803200e-01,1.6806901e-01,-1.4217600e-18
8.7176170e+00,2.6750000e+00,2.5000000e-02,7.3782098e-01,-2.3586699e-01,6.4630901e-18
4.8249740e+00,1.6680385e+00,2.5000000e-02,4.6540499e-01,4.3512800e-01,4.0470498e-18
8.6743157e+00,5.0000000e+00,2.5000000e-02,7.2295398e-01,2.4595501e-01,-3.9316900e-18
8.0499998e+00,2.9422650e+00,2.5000000e-02,5.9757298e-01,-5.6943399e-01,4.5031001e-18
9.5836423e+00,3.7499997e-01,2.5000000e-02,-1.4631701e-01,-8.6331099e-02,4.9173800e-17
9.3527021e+00,5.5750000e+00,2.5000000e-02,7.2334099e-01,-2.4622700e-01,1.0818700e-17
1.2750000e+00,2.2731307e+00,2.5000000e-02,2.4223600e-01,-3.6630401e-01,3.9346302e-18
9.2661000e+00,8.7500000e-01,2.5000000e-02,-3.3769900e-01,-4.0246001e-01,1.8387700e-20
5.1746321e+00,3.6881057e+00,2.5000000e-02,4.5264599e-01,6.8306398e-01,-9.8436098e-18
4.1250000e+00,3.9659510e+00,2.5000000e-02,5.3443301e-01,5.7431102e-01,-1.7319500e-21
9.7857151e+00,1.6250000e+00,2.5000000e-02,8.1210397e-02,-4.2427999e-01,9.8839999e-20
4.3249999e+00,4.1680236e+00,2.5000000e-02,4.8223299e-01,6.8436098e-01,-7.2000100e-18
5.4658707e+00,3.9748788e+00,2.5000000e-02,4.1911000e-01,7.9815602e-01,-8.2914103e-18
3.3000000e+00,5.4629911e+00,2.5000000e-02,9.6119499e-01,4.4851899e-01,2.0084799e-18
6.3750000e+00,2.0144338e+00,2.5000000e-02,-8.6078800e-02,3.7550502e-02,2.8271699e-20
1.8000000e+00,1.6524792e+00,2.5000000e-02,1.7512500e+00,-1.2311800e-01,-1.8962199e-18
4.4783728e+00,4.6107777e+00,2.5000000e-02,2.8472200e-01,7.1332401e-01,-1.3461800e-18
1.5256673e+00,3.1869135e+00,2.5000000e-02,1.5515400e-01,-1.3909700e+00,-3.7649800e-18
1.9232005e+00,3.4838176e+00,2.5000000e-02,-6.4348799e-01,-2.5855800e-02,-5.9727602e-18
8.0000002e-01,3.3556624e+00,2.5000000e-02,8.1511199e-02,-4.6446401e-01,7.5031398e-19
3.7500000e+00,3.3452994e+00,2.5000000e-02,5.2877003e-01,5.2297997e-01,-6.4191900e-18
9.8434499e+00,2.9250001e+00,2.5000000e-02,2.5136599e-01,7.8904498e-01,7.1769201e-18
8.9196898e+00,1.5250000e+00,2.5000000e-02,2.3986900e-01,-5.7620901e-01,-1.7255300e-17
8.7500000e-01,3.9474465e+00,2.5000000e-02,1.1764600e+00,-5.7801199e-01,6.2574100e-20
9.3527022e+00,1.5750000e+00,2.5000000e-02,2.0152500e-01,-5.2312201e-01,-2.1650299e-17
6.1484082e+00,4.3250002e+00,2.5000000e-02,7.5633800e-01,8.4257799e-01,-3.4596701e-18
6.2249999e+00,5.2464846e+00,2.5000000e-02,8.7150598e-01,3.5286599e-01,-2.5162301e-18
9.3960037e+00,1.4500000e+00,2.5000000e-02,3.5545699e-02,-5.5803800e-01,-5.0949301e-18
5.0749998e+00,2.0721687e+00,2.5000000e-02,4.9364299e-01,6.6888702e-01,-3.1227499e-18
5.2500002e-01,4.2072542e+00,2.5000000e-02,1.8793900e+00,-1.1808000e-01,2.1603900e-18
5.7979274e+00,2.7500000e+00,2.5000000e-02,9.1522098e-01,3.7242499e-01,4.6273301e-20
1.9990739e-01,4.1351387e+00,2.5000000e-02,1.9864600e+00,-1.8475300e-02,-9.1219896e-19
9.6125097e+00,9.7499998e-01,2.5000000e-02,-1.1216600e-01,-3.2338199e-01,1.2844600e-17
4.5000002e-01,1.7102142e+00,2.5000000e-02,1.9752001e+00,-4.6122801e-02,1.8937599e-18
9.6991374e+00,5.7749532e+00,2.5000000e-02,1.3179500e-01,-1.5746300e-01,-1.7470000e-17
3.9756381e+00,2.1576369e+00,2.5000000e-02,7.3852199e-01,4.9461299e-01,-9.7012900e-19
